SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","87","","","49379","NG/G","2-METHYLNAPHTHALENE","2-MÉTHYLNAPHTALÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","69.9","","","49128","%","2-METHYLNAPHTHALENE-D10","2-MÉTHYLNAPHTALÈNE-D10","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","<","0.41","","","48865","NG/G","3-METHYLCHOLANTHRENE","3-MÉTHYLCHOLANTHRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","30","","","48874","NG/G","3-METHYLCHRYSENE","3-MÉTHYLCHRYSÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","<","0.13","","","48875","NG/G","4-METHYLCHRYSENE","4-MÉTHYLCHRYSÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","16","","","48877","NG/G","6-METHYLCHRYSENE","6-MÉTHYLCHRYSÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","<","0.45","","","48866","NG/G","7,12-DIMETHYLBENZ(A)ANTHRACENE","7,12-DIMÉTHYLBENZ(A)ANTHRACÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","<","0.38","","","48871","NG/G","7H-DIBENZO(C,G)CARBAZOLE","7H-DIBENZO(C,G)CARBAZOLE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","20","","","48859","NG/G","ACENAPHTHENE","ACENAPHTÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","83.2","","","49130","%","ACENAPHTHENE-D10 (ACE-D10)","ACÉNAPHTÈNE-D10","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","15","","","48855","NG/G","ACENAPHTHYLENE","ACÉNAPHTYLÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","44","","","48883","NG/G","ANTHANTHRENE","ANTHANTHRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","58","","","28014","NG/G","ANTHRACENE","ANTHRACÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","92.6","","","49136","%","ANTHRACENE-D10","ANTHRACÈNE-D10","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","21","","","48872","NG/G","BENZO(C)ACRIDINE","BENZO(C)ACRIDINE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","200","","","48858","NG/G","BENZO(A)ANTHRACENE","BENZO(A)ANTHRACÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","270","","","48856","NG/G","BENZO(A)PYRENE","BENZO(A)PYRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","340","","","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","28","","","48870","NG/G","BENZO(C)PHENANTHRENE","BENZO(C)PHÉNANTHRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","280","","","48848","NG/G","BENZO(E)PYRENE","BENZO(E)PYRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","300","","","48847","NG/G","BENZO(G,H,I)PERYLENE","BENZO(G,H,I)PÉRYLÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","130","","","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","190","","","48854","NG/G","BENZO(K)FLUORANTHENE","BENZO(K)FLUORANTHÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","26","","","49378","NG/G","BIPHENYL","BIPHÉNYLE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","74.6","","","49129","%","BIPHENYL-D10","BIPHÉNYLE-D10","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","69","","","48862","NG/G","CARBAZOLE OR DIBENZOPYRROLE","CARBAZOLE OU DIBENZOPYRROLE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","240","","","49377","NG/G","CHRYSENE","CHRYSÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","95.1","","","49139","%","CHRYSENE-D12 (CHRY-D12)","CHRYSÈNE-D12","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","160","","","48879","NG/G","CORONENE","CORONÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","31","","","48884","NG/G","DIBENZ(A,C)ANTHRACENE","DIBENZ(A,C)ANTHRACÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","51","","","48857","NG/G","DIBENZO(A,H)ANTHRACENE OR DIBENZ(A,H)ANTHRACENE","DIBENZO(A,H)ANTHRACÈNE OU DIBENZ(A,H)ANTHRACÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","103","","","49142","%","DIBENZO(A,H)ANTHRACENE-D14","DIBENZO(A,H)ANTHRACÈNE-D14","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","48","","","48885","NG/G","DIBENZ(A,J)ANTHRACENE","DIBENZ(A,J)ANTHRACÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","110","","","48881","NG/G","DIBENZO(A,E)FLUORANTHENE","DIBENZO(A,E)FLUORANTHÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","95","","","48869","NG/G","DIBENZO(A,E)PYRENE","DIBENZO(A,E)PYRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","9.7","","","48867","NG/G","DIBENZO(A,H)PYRENE","DIBENZO(A,H)PYRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","42","","","48868","NG/G","DIBENZO(A,I)PYRENE","DIBENZO(A,I)PYRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","430","","","48853","NG/G","FLUORANTHENE","FLUORANTHÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","40","","","48861","NG/G","FLUORENE","FLUORÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","5.9","","","49374","NG/G","INDENE","INDÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","280","","","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","130","","","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","130","","","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","310","","","48860","NG/G","PHENANTHRENE","PHÉNANTHRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","300","","","48882","NG/G","PYRENE","PYRÈNE","P","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","91","","","49138","%","PYRENE-D10","PYRÈNE-D10","P","2018-ON0249-0002",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","12","","","49381","NG/G","1,3-DIMETHYLNAPHTHALENE","1,3-DIMÉTHYLNAPHTALÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","0.085","","","49382","NG/G","1-CHLORONAPHTHALENE","1-CHLORONAPHTALÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","26","","","49383","NG/G","1-METHYLNAPHTHALENE","1-MÉTHYLNAPHTALÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","39","","","49384","NG/G","1-METHYLPHENANTHRENE","1-MÉTHYLPHÉNANTHRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","8.7","","","48878","NG/G","1-NITROPYRENE","1-NITROPYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","15","","","48863","NG/G","2,3,5-TRIMETHYLNAPHTHALENE","2,3,5-TRIMÉTHYLNAPHTALÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","0.056","","","49380","NG/G","2-CHLORONAPHTHALENE","2-CHLORONAPHTALÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","36","","","48873","NG/G","2-METHYLCHRYSENE","2-MÉTHYLCHRYSÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","26","","","48864","NG/G","2-METHYLFLUORANTHENE","2-MÉTHYLFLUORANTHÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","36","","","49379","NG/G","2-METHYLNAPHTHALENE","2-MÉTHYLNAPHTALÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","68.1","","","49128","%","2-METHYLNAPHTHALENE-D10","2-MÉTHYLNAPHTALÈNE-D10","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","0.52","","","48865","NG/G","3-METHYLCHOLANTHRENE","3-MÉTHYLCHOLANTHRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","20","","","48874","NG/G","3-METHYLCHRYSENE","3-MÉTHYLCHRYSÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","0.1","","","48875","NG/G","4-METHYLCHRYSENE","4-MÉTHYLCHRYSÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","13","","","48877","NG/G","6-METHYLCHRYSENE","6-MÉTHYLCHRYSÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","0.37","","","48866","NG/G","7,12-DIMETHYLBENZ(A)ANTHRACENE","7,12-DIMÉTHYLBENZ(A)ANTHRACÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","0.34","","","48871","NG/G","7H-DIBENZO(C,G)CARBAZOLE","7H-DIBENZO(C,G)CARBAZOLE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","9.7","","","48859","NG/G","ACENAPHTHENE","ACENAPHTÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","80.6","","","49130","%","ACENAPHTHENE-D10 (ACE-D10)","ACÉNAPHTÈNE-D10","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","5.7","","","48855","NG/G","ACENAPHTHYLENE","ACÉNAPHTYLÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","30","","","48883","NG/G","ANTHANTHRENE","ANTHANTHRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","30","","","28014","NG/G","ANTHRACENE","ANTHRACÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","94","","","49136","%","ANTHRACENE-D10","ANTHRACÈNE-D10","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","15","","","48872","NG/G","BENZO(C)ACRIDINE","BENZO(C)ACRIDINE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","130","","","48858","NG/G","BENZO(A)ANTHRACENE","BENZO(A)ANTHRACÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","220","","","48856","NG/G","BENZO(A)PYRENE","BENZO(A)PYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","230","","","48852","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","21","","","48870","NG/G","BENZO(C)PHENANTHRENE","BENZO(C)PHÉNANTHRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","210","","","48848","NG/G","BENZO(E)PYRENE","BENZO(E)PYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","170","","","48847","NG/G","BENZO(G,H,I)PERYLENE","BENZO(G,H,I)PÉRYLÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","92","","","48851","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","120","","","48854","NG/G","BENZO(K)FLUORANTHENE","BENZO(K)FLUORANTHÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","9.5","","","49378","NG/G","BIPHENYL","BIPHÉNYLE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","72.8","","","49129","%","BIPHENYL-D10","BIPHÉNYLE-D10","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","29","","","48862","NG/G","CARBAZOLE OR DIBENZOPYRROLE","CARBAZOLE OU DIBENZOPYRROLE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","180","","","49377","NG/G","CHRYSENE","CHRYSÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","91.9","","","49139","%","CHRYSENE-D12 (CHRY-D12)","CHRYSÈNE-D12","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","65","","","48879","NG/G","CORONENE","CORONÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","19","","","48884","NG/G","DIBENZ(A,C)ANTHRACENE","DIBENZ(A,C)ANTHRACÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","29","","","48857","NG/G","DIBENZO(A,H)ANTHRACENE OR DIBENZ(A,H)ANTHRACENE","DIBENZO(A,H)ANTHRACÈNE OU DIBENZ(A,H)ANTHRACÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","104","","","49142","%","DIBENZO(A,H)ANTHRACENE-D14","DIBENZO(A,H)ANTHRACÈNE-D14","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","27","","","48885","NG/G","DIBENZ(A,J)ANTHRACENE","DIBENZ(A,J)ANTHRACÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","57","","","48881","NG/G","DIBENZO(A,E)FLUORANTHENE","DIBENZO(A,E)FLUORANTHÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","55","","","48869","NG/G","DIBENZO(A,E)PYRENE","DIBENZO(A,E)PYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","7.9","","","48867","NG/G","DIBENZO(A,H)PYRENE","DIBENZO(A,H)PYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","27","","","48868","NG/G","DIBENZO(A,I)PYRENE","DIBENZO(A,I)PYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","320","","","48853","NG/G","FLUORANTHENE","FLUORANTHÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","22","","","48861","NG/G","FLUORENE","FLUORÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","4.5","","","49374","NG/G","INDENE","INDÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","140","","","48849","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","57","","","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","150","","","48850","NG/G","PERYLENE","PÉRYLÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","170","","","48860","NG/G","PHENANTHRENE","PHÉNANTHRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","220","","","48882","NG/G","PYRENE","PYRÈNE","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","90.3","","","49138","%","PYRENE-D10","PYRÈNE-D10","P","2018-ON0249-0019",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","16","","","49381","NG/G","1,3-DIMETHYLNAPHTHALENE","1,3-DIMÉTHYLNAPHTALÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","0.17","","","49382","NG/G","1-CHLORONAPHTHALENE","1-CHLORONAPHTALÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","49","","","49383","NG/G","1-METHYLNAPHTHALENE","1-MÉTHYLNAPHTALÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","45","","","49384","NG/G","1-METHYLPHENANTHRENE","1-MÉTHYLPHÉNANTHRÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","<","3.2","","","48878","NG/G","1-NITROPYRENE","1-NITROPYRÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","18","","","48863","NG/G","2,3,5-TRIMETHYLNAPHTHALENE","2,3,5-TRIMÉTHYLNAPHTALÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","48","","","48873","NG/G","2-METHYLCHRYSENE","2-MÉTHYLCHRYSÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","42","","","48864","NG/G","2-METHYLFLUORANTHENE","2-MÉTHYLFLUORANTHÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","82","","","49379","NG/G","2-METHYLNAPHTHALENE","2-MÉTHYLNAPHTALÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","63.3","","","49128","%","2-METHYLNAPHTHALENE-D10","2-MÉTHYLNAPHTALÈNE-D10","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","<","0.52","","","48865","NG/G","3-METHYLCHOLANTHRENE","3-MÉTHYLCHOLANTHRÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","30","","","48874","NG/G","3-METHYLCHRYSENE","3-MÉTHYLCHRYSÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","<","0.62","","","48875","NG/G","4-METHYLCHRYSENE","4-MÉTHYLCHRYSÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","15","","","48877","NG/G","6-METHYLCHRYSENE","6-MÉTHYLCHRYSÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","<","0.34","","","48866","NG/G","7,12-DIMETHYLBENZ(A)ANTHRACENE","7,12-DIMÉTHYLBENZ(A)ANTHRACÈNE","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","<","0.4","","","48871","NG/G","7H-DIBENZO(C,G)CARBAZOLE","7H-DIBENZO(C,G)CARBAZOLE","P","2018-ON0249-0001",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","39","0.093","0.31","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0024",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","39","0.063","0.21","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0025",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","53","0.075","0.25","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0026",""
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","","23","0.071","0.24","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0027",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","28","0.054","0.18","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0028",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","35","0.11","0.36","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0029",""
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","15","0.065","0.22","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0030",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","32","0.13","0.43","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0031",""
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","12","0.062","0.21","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0032",""
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","","4.5","0.051","0.17","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0033",""
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","","20","0.066","0.22","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0034",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","","31","0.12","0.41","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0035",""
"ON02IS5422","2016-08-07 21:30","S.SURFACE","0","-0.03","","3.4","0.18","0.6","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0036",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","","12","0.043","0.14","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0037",""
"ON02IS5028","2016-08-11 17:00","S.SURFACE","0","-0.03","","5.2","0.18","0.59","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0038",""
"ON02IS5423","2016-08-11 13:00","S.SURFACE","0","-0.03","","34","0.034","0.11","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0039",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","","24","0.047","0.16","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0040",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","","34","0.053","0.18","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0041",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","","58","0.073","0.24","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0042",""
"ON02IS5031","2016-08-08 09:00","S.SURFACE","0","-0.03","","3.1","0.077","0.26","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0043",""
"ON02IS5044","2016-08-11 20:00","S.SURFACE","0","-0.03","","14","0.08","0.27","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0044",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","","21","0.068","0.23","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0045",""
"ON02IS5092","2016-08-12 12:00","S.SURFACE","0","-0.03","","13","0.038","0.13","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0046",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","","26","0.052","0.17","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0047",""
"ON02IS5157","2016-08-12 12:00","S.SURFACE","0","-0.03","","31","0.1","0.34","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0048",""
"ON02IS5175","2016-08-13 12:00","S.SURFACE","0","-0.03","","28","0.12","0.4","49373","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2016-ON0249-0049",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","1.1","0.12","0.4","49374","NG/G","INDENE","INDÈNE","P","2016-ON0249-0001",""
