SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02GG5125","2014-06-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0191",""
"ON02GG5125","2014-06-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0191",""
"ON02GG5125","2014-06-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0191",""
"ON02IG5122","2017-09-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2017-ON0249-0120",""
"ON02IG5122","2017-09-15 12:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2017-ON0249-0120",""
"ON02IG5122","2017-09-15 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2017-ON0249-0120",""
"ON02IG5122","2017-09-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2017-ON0249-0120",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2017-ON0249-0101",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2017-ON0249-0101",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2017-ON0249-0101",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","","3","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2017-ON0249-0101",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2017-ON0249-0101",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2017-ON0249-0101",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2017-ON0249-0065",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2017-ON0249-0065",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2017-ON0249-0065",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2017-ON0249-0065",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2017-ON0249-0065",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2017-ON0249-0065",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2017-ON0249-0093",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2017-ON0249-0093",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2017-ON0249-0093",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2017-ON0249-0093",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2017-ON0249-0093",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2017-ON0249-0093",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2017-ON0249-0098",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2017-ON0249-0098",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2017-ON0249-0098",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2017-ON0249-0098",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2017-ON0249-0098",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2017-ON0249-0098",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0016",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0016",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0016",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0016",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0016",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0018",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0018",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0018",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0018",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0018",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0020",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0003",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0003",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0003",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0003",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0003",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0022",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0025",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0029",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0029",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0029",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0029",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0029",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0031",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0031",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0031",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0031",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0031",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0035",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0035",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0035",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0035",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0035",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0037",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0037",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0037",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0037",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0037",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0001",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0001",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0001",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0001",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0001",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0040",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0040",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0040",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0040",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0040",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","","7","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0042",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0042",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0042",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0042",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0042",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0005",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0005",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0005",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0005",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0005",""
"ON02IS5262","2016-08-06 02:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0054",""
"ON02IS5262","2016-08-06 02:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0054",""
"ON02IS5262","2016-08-06 02:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0054",""
"ON02IS5262","2016-08-06 02:30","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0054",""
"ON02IS5262","2016-08-06 02:30","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0054",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0007",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0007",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0007",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0007",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0007",""
"ON02IS5210","2016-08-06 08:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0052",""
"ON02IS5210","2016-08-06 08:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0052",""
"ON02IS5210","2016-08-06 08:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0052",""
"ON02IS5210","2016-08-06 08:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0052",""
"ON02IS5210","2016-08-06 08:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0052",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0045",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0045",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0045",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0045",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0045",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0047",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0047",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0047",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0047",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0047",""
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0056",""
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0056",""
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0056",""
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0056",""
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0056",""
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0058",""
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0058",""
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0058",""
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0058",""
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0058",""
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0060",""
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0060",""
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0060",""
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0060",""
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0060",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0062",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0062",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0062",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0062",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0062",""
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0064",""
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0064",""
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0064",""
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0064",""
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0064",""
