SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","<","0.0064","0.0064","0.021","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","V","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","<","0.0064","0.0064","0.021","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","V","2016-ON0249-0080",""
"ON02IS5395","2016-08-15 12:00","S.SURFACE","0","-0.03","<","0.0065","0.0065","0.022","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","V","2016-ON0249-0067",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","0.0065","0.0065","0.022","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","V","2016-ON0249-0011",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.12","-0.13","<","0.0066","0.0066","0.022","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","V","2016-ON0249-0089",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.06","-0.07","<","0.0066","0.0066","0.022","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","V","2016-ON0249-0096",""
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.0067","0.0067","0.022","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","V","2016-ON0249-0027",""
"ON02IS5028","2016-08-11 17:00","S.SURFACE","0","-0.03","<","0.0067","0.0067","0.022","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","V","2016-ON0249-0038",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","<","0.0067","0.0067","0.022","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","V","2016-ON0249-0041",""
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.0089","0.0089","0.03","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","V","2016-ON0249-0012",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.0089","0.0089","0.03","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","V","2016-ON0249-0013",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","<","0.009","0.009","0.03","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","V","2016-ON0249-0042",""
"ON02IS5262","2016-08-06 02:30","S.SURFACE","0","-0.03","<","0.009","0.009","0.03","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","V","2016-ON0249-0054",""
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.009","0.009","0.03","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","V","2016-ON0249-0012",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","<","0.0091","0.0091","0.03","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","V","2016-ON0249-0079",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","0.0093","0.0093","0.031","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","V","2016-ON0249-0020",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","<","0.0093","0.0093","0.031","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","V","2016-ON0249-0021",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","0.0093","0.0093","0.031","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","V","2016-ON0249-0022",""
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","<","0.0094","0.0094","0.031","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","V","2016-ON0249-0006",""
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","0.0094","0.0094","0.031","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","V","2016-ON0249-0002",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","<","0.0095","0.0095","0.032","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","V","2016-ON0249-0078",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.06","-0.07","<","0.0096","0.0096","0.032","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","V","2016-ON0249-0096",""
"ON02IS5426","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.0096","0.0096","0.032","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","V","2016-ON0249-0015",""
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.0096","0.0096","0.032","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","V","2016-ON0249-0032",""
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","0.0097","0.0027","0.0089","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","V","2016-ON0249-0030",""
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.0098","0.0098","0.033","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","V","2016-ON0249-0057",""
"ON02IS5328","2016-08-16 12:00","S.SURFACE","0","-0.03","<","0.0098","0.0098","0.033","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","V","2016-ON0249-0063",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","<","0.0099","0.0099","0.033","49402","NG/G","BDE-47","BDE-47","V","2016-ON0249-0081",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.02","-0.03","<","0.0099","0.0099","0.033","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","V","2016-ON0249-0092",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","<","0.01","0.01","0.034","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","V","2016-ON0249-0081",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","<","0.01","0.01","0.034","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","V","2016-ON0249-0082",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","<","0.01","0.01","0.033","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","V","2016-ON0249-0082",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","<","0.01","0.01","0.034","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","V","2016-ON0249-0083",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","<","0.01","0.01","0.034","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","V","2016-ON0249-0029",""
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.01","0.01","0.034","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","V","2016-ON0249-0033",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.01","0.01","0.035","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","V","2016-ON0249-0001",""
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","<","0.01","0.01","0.034","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","V","2016-ON0249-0066",""
"ON02IS5407","2016-08-07 19:15","S.SURFACE","0","-0.03","<","0.01","0.01","0.034","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","V","2016-ON0249-0069",""
"ON02IS5407","2016-08-07 19:15","S.SURFACE","0","-0.03","<","0.01","0.01","0.035","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","V","2016-ON0249-0069",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.1","-0.11","<","0.011","0.011","0.036","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","V","2016-ON0249-0086",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.11","-0.12","<","0.011","0.011","0.036","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","V","2016-ON0249-0087",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.01","-0.02","<","0.011","0.011","0.038","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","V","2016-ON0249-0088",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.14","-0.15","","0.011","0.002","0.0066","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","V","2016-ON0249-0091",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.011","0.011","0.035","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","V","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.011","0.011","0.036","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","V","2016-ON0249-0023",""
