SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IG0250","2017-09-18 12:00","S.SURFACE","0","-0.03","<","1.1","1.1","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0079",""
"ON02IG0251","2017-09-18 12:00","S.SURFACE","0","-0.03","<","1.65","1.65","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0080",""
"ON02IG0252","2017-09-18 12:00","S.SURFACE","0","-0.03","<","0.75","0.75","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0081",""
"ON02IG0253","2017-09-18 12:00","S.SURFACE","0","-0.03","<","1.77","1.77","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0083",""
"ON02IG0254","2017-09-18 12:00","S.SURFACE","0","-0.03","<","1.29","1.29","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0084",""
"ON02IG0255","2017-09-18 12:00","S.SURFACE","0","-0.03","<","1.48","1.48","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0085",""
"ON02IH0524","2017-09-21 12:00","S.SURFACE","0","-0.03","<","0.642","0.642","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0086",""
"ON02IG0256","2017-09-17 12:00","S.SURFACE","0","-0.03","<","1.46","1.46","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0088",""
"ON02IG0257","2017-09-17 12:00","S.SURFACE","0","-0.03","<","1.32","1.32","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0090",""
"ON02IG0258","2017-09-17 12:00","S.SURFACE","0","-0.03","<","1.57","1.57","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0091",""
"ON02IG0259","2017-09-17 12:00","S.SURFACE","0","-0.03","<","4.24","4.24","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0092",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","<","2.73","2.73","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0093",""
"ON02IG0261","2017-09-17 12:00","S.SURFACE","0","-0.03","<","1.39","1.39","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0094",""
"ON02IH0525","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2.64","2.64","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0095",""
"ON02IH0526","2017-09-20 12:00","S.SURFACE","0","-0.03","<","0.628","0.628","","6124","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2017-ON0249-0096",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","2.2","0.11","0.36","48918","NG/G","DIELDRIN","DIELDRINE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","<","1.3","0.38","1.3","48904","NG/G","ALPHA-ENDOSULFAN","ALPHA-ENDOSULFAN","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","<","2.3","0.69","2.3","39753","NG/G","BETA-ENDOSULFAN","BÉTA-ENDOSULFAN","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","<","0.66","0.2","0.66","943","NG/G","ENDRIN ALDEHYDE","ENDRINE ALDÉHYDE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","<","2.5","0.76","2.5","944","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","1.2","0.023","0.075","48916","NG/G","TRANS-CHLORDANE OR BETA-CHLORDANE OR GAMMA-CHLORDANE","TRANS-CHLORDANE OU BÉTA-CHLORDANE OU GAMMA-CHLORDANE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","<","0.11","0.032","0.11","48907","NG/G","HEPTACHLOR","HEPTACHLOR","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","<","0.81","0.24","0.81","39758","NG/G","HEPTACHLOR EPOXIDE (A) OU TRANS","HEPTACHORE ÉPOXYDE (A)","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","58","0.024","0.081","48908","NG/G","HEXACHLOROBENZENE","HEXACHLOROBENZÈNE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","6.7","0.015","0.05","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","0.095","0.02","0.066","39756","NG/G","HEXACHLOROCYCLOPENTADIENE","HEXACHLOROCYCLOPENTADIÈNE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","27","0.034","0.11","48910","NG/G","MIREX","MIREX","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","3","0.093","0.31","48912","NG/G","O,P'-DDE (2,4'-DDE)","O,P'-DDE (2,4'-DDE)","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","9.3","0.054","0.18","39759","NG/G","OCTACHLOROSTYRENE","OCTACHLOROSTYRÈNE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","<","0.31","0.093","0.31","946","NG/G","OXYCHLORDANE","OXYCHLORDANE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","0.55","0.066","0.22","947","NG/G","PENTACHLOROANISOLE","PENTACHLOROANISOLE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","30","0.011","0.038","948","NG/G","PENTACHLOROBENZENE","PENTACHLOROBENZÈNE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","58","1.1","3.8","48915","NG/G","P,P'-DICHLORODIPHENYL DICHLOROETHANE (P,P'-DDD) OR 1,2-DIPHENYL TETRACHLOROETHANE (4,4'-DDD)","P,P'-DICHLORODIPHÉNYL DICHLOROÉTHANE (P,P'-DDD) OU 1,2-DIPHÉNYL TÉTRACHLOROÉTHANE (4,4'-DDD)","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","87","0.082","0.27","48913","NG/G","P,P'-DDE (4,4'-DDE)","P,P'-DDE (4,4'-DDE)","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","14","0.12","0.41","48914","NG/G","P,P'-DDT (4,4'-DDT)","P,P'-DDT (4,4'-DDT)","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","0.93","0.013","0.042","950","NG/G","TRANS-NONACHLOR","TRANS-NONACHLOR","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","96.9","0.29","0.14","49180","%","MIREX-13C10","MIREX-13C10","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","107","0.32","1.4","49156","%","P,P'-DDE-13C12","P,P'-DDE-13C12","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","114","0.34","0.42","49157","%","P,P'-DDT-13C12","P,P'-DDT-13C12","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","99.9","0.3","0.35","49154","%","DELTA-HEXACHLOROCYCLOHEXANE-13C OR DELTA-HCH-13C OR DELTA-BHC-13C","DELTA-HEXACHLOROCYCLOHEXANE-13C OU DELTA-HCH-13C OU DELTA-BHC-13C","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","81.1","0.24","0.024","49181","%","PENTACHLOROBENZENE-13C","PENTACHLOROBENZÈNE-13C","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","102","0.3","0.29","49155","%","OCTACHLOROSTYRENE-13C8","OCTACHLOROSTYRÈNE-13C8","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","12","0.24","0.8","39752","NG/G","O,P'-DDD (MITOTANE) (2,4'-DDD)","O,P'-DDD (MITOTANE) (2,4'-DDD)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","0.53","0.16","0.53","48911","NG/G","O,P'-DDT (2,4'-DDT)","O,P'-DDT (2,4'-DDT)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","0.76","0.13","0.45","48903","NG/G","ALPHA-BENZENE HEXACHLORIDE OR ALPHA-(HEXACHLOROCYCLOHEXANE OR HEXACHLORANE OR BHC OR HCH)","ALPHA-HEXACHLORURE DE BENZÈNE OU ALPHA-(HEXACHLOROCYCLOHEXANE OU HCH OU BHC)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","1.1","0.019","0.064","48906","NG/G","ALPHA-CHLORDANE","ALPHA-CHLORDANE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","0.62","0.16","0.54","48905","NG/G","BETA-BENZENE HEXACHLORIDE OR BETA-(HEXACHLOROCYCLOHEXANE OR HEXACHLORANE OR BHC OR HCH)","BÉTA-HEXACHLORURE DE BENZÈNE OU BÉTA-(HEXACHLOROCYCLOHEXANE OU HCH OU BHC)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","0.61","0.031","0.1","938","NG/G","CHLOROTHALONIL","CHLOROTHALONIL","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","2.7","0.81","2.7","939","NG/G","CIS-NONACHLOR","CIS-NONACHLOR","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","2","0.13","0.45","48918","NG/G","DIELDRIN","DIELDRINE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","1.4","0.43","1.4","48904","NG/G","ALPHA-ENDOSULFAN","ALPHA-ENDOSULFAN","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","2.1","0.64","2.1","39753","NG/G","BETA-ENDOSULFAN","BÉTA-ENDOSULFAN","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","0.67","0.2","0.67","943","NG/G","ENDRIN ALDEHYDE","ENDRINE ALDÉHYDE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","2.6","0.77","2.6","944","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","1.1","0.017","0.057","48916","NG/G","TRANS-CHLORDANE OR BETA-CHLORDANE OR GAMMA-CHLORDANE","TRANS-CHLORDANE OU BÉTA-CHLORDANE OU GAMMA-CHLORDANE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","0.098","0.029","0.098","48907","NG/G","HEPTACHLOR","HEPTACHLOR","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","1.2","0.35","1.2","39758","NG/G","HEPTACHLOR EPOXIDE (A) OU TRANS","HEPTACHORE ÉPOXYDE (A)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","50","0.022","0.073","48908","NG/G","HEXACHLOROBENZENE","HEXACHLOROBENZÈNE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","5.7","0.016","0.054","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","0.087","0.021","0.071","39756","NG/G","HEXACHLOROCYCLOPENTADIENE","HEXACHLOROCYCLOPENTADIÈNE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","17","0.026","0.088","48910","NG/G","MIREX","MIREX","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","3.1","0.13","0.42","48912","NG/G","O,P'-DDE (2,4'-DDE)","O,P'-DDE (2,4'-DDE)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","7.7","0.11","0.37","39759","NG/G","OCTACHLOROSTYRENE","OCTACHLOROSTYRÈNE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","<","0.6","0.18","0.6","946","NG/G","OXYCHLORDANE","OXYCHLORDANE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","0.52","0.062","0.21","947","NG/G","PENTACHLOROANISOLE","PENTACHLOROANISOLE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","26","0.0086","0.029","948","NG/G","PENTACHLOROBENZENE","PENTACHLOROBENZÈNE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","68","0.25","0.82","48915","NG/G","P,P'-DICHLORODIPHENYL DICHLOROETHANE (P,P'-DDD) OR 1,2-DIPHENYL TETRACHLOROETHANE (4,4'-DDD)","P,P'-DICHLORODIPHÉNYL DICHLOROÉTHANE (P,P'-DDD) OU 1,2-DIPHÉNYL TÉTRACHLOROÉTHANE (4,4'-DDD)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","90","0.11","0.36","48913","NG/G","P,P'-DDE (4,4'-DDE)","P,P'-DDE (4,4'-DDE)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","16","0.16","0.53","48914","NG/G","P,P'-DDT (4,4'-DDT)","P,P'-DDT (4,4'-DDT)","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","0.82","0.013","0.043","950","NG/G","TRANS-NONACHLOR","TRANS-NONACHLOR","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","113","0.34","0.13","49180","%","MIREX-13C10","MIREX-13C10","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","108","0.32","1","49156","%","P,P'-DDE-13C12","P,P'-DDE-13C12","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","109","0.33","0.59","49157","%","P,P'-DDT-13C12","P,P'-DDT-13C12","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","96.4","0.29","0.5","49154","%","DELTA-HEXACHLOROCYCLOHEXANE-13C OR DELTA-HCH-13C OR DELTA-BHC-13C","DELTA-HEXACHLOROCYCLOHEXANE-13C OU DELTA-HCH-13C OU DELTA-BHC-13C","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","80.5","0.24","0.022","49181","%","PENTACHLOROBENZENE-13C","PENTACHLOROBENZÈNE-13C","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","94.4","0.28","0.29","49155","%","OCTACHLOROSTYRENE-13C8","OCTACHLOROSTYRÈNE-13C8","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","11","0.53","1.8","39752","NG/G","O,P'-DDD (MITOTANE) (2,4'-DDD)","O,P'-DDD (MITOTANE) (2,4'-DDD)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","1.2","0.37","1.2","48911","NG/G","O,P'-DDT (2,4'-DDT)","O,P'-DDT (2,4'-DDT)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","0.36","0.11","0.36","48902","NG/G","ALDRIN","ALDRINE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","0.59","0.12","0.38","48903","NG/G","ALPHA-BENZENE HEXACHLORIDE OR ALPHA-(HEXACHLOROCYCLOHEXANE OR HEXACHLORANE OR BHC OR HCH)","ALPHA-HEXACHLORURE DE BENZÈNE OU ALPHA-(HEXACHLOROCYCLOHEXANE OU HCH OU BHC)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","0.86","0.023","0.075","48906","NG/G","ALPHA-CHLORDANE","ALPHA-CHLORDANE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","0.86","0.024","0.081","938","NG/G","CHLOROTHALONIL","CHLOROTHALONIL","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","1.6","0.13","0.43","48918","NG/G","DIELDRIN","DIELDRINE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","1.3","0.4","1.3","48904","NG/G","ALPHA-ENDOSULFAN","ALPHA-ENDOSULFAN","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","2.4","0.71","2.4","39753","NG/G","BETA-ENDOSULFAN","BÉTA-ENDOSULFAN","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","0.76","0.23","0.76","943","NG/G","ENDRIN ALDEHYDE","ENDRINE ALDÉHYDE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","3.8","1.1","3.8","944","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","0.85","0.02","0.067","48916","NG/G","TRANS-CHLORDANE OR BETA-CHLORDANE OR GAMMA-CHLORDANE","TRANS-CHLORDANE OU BÉTA-CHLORDANE OU GAMMA-CHLORDANE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","0.09","0.027","0.09","48907","NG/G","HEPTACHLOR","HEPTACHLOR","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","1.1","0.33","1.1","39758","NG/G","HEPTACHLOR EPOXIDE (A) OU TRANS","HEPTACHORE ÉPOXYDE (A)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","0.17","0.05","0.17","39754","NG/G","HEPTACHLOR EPOXIDE (B) OU CIS","HEPTACHLOR ÉPOXYDE (B)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","42","0.018","0.058","48908","NG/G","HEXACHLOROBENZENE","HEXACHLOROBENZÈNE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","3.7","0.017","0.057","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","9.8","0.032","0.11","48910","NG/G","MIREX","MIREX","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","3.2","0.12","0.39","48912","NG/G","O,P'-DDE (2,4'-DDE)","O,P'-DDE (2,4'-DDE)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","6.2","0.08","0.27","39759","NG/G","OCTACHLOROSTYRENE","OCTACHLOROSTYRÈNE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","<","0.23","0.07","0.23","946","NG/G","OXYCHLORDANE","OXYCHLORDANE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","0.49","0.073","0.24","947","NG/G","PENTACHLOROANISOLE","PENTACHLOROANISOLE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","21","0.0072","0.024","948","NG/G","PENTACHLOROBENZENE","PENTACHLOROBENZÈNE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","61","0.55","1.8","48915","NG/G","P,P'-DICHLORODIPHENYL DICHLOROETHANE (P,P'-DDD) OR 1,2-DIPHENYL TETRACHLOROETHANE (4,4'-DDD)","P,P'-DICHLORODIPHÉNYL DICHLOROÉTHANE (P,P'-DDD) OU 1,2-DIPHÉNYL TÉTRACHLOROÉTHANE (4,4'-DDD)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","84","0.1","0.34","48913","NG/G","P,P'-DDE (4,4'-DDE)","P,P'-DDE (4,4'-DDE)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","16","3.4","11","48914","NG/G","P,P'-DDT (4,4'-DDT)","P,P'-DDT (4,4'-DDT)","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","0.64","0.013","0.044","950","NG/G","TRANS-NONACHLOR","TRANS-NONACHLOR","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","89.8","0.27","0.13","49180","%","MIREX-13C10","MIREX-13C10","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","95.6","0.28","0.89","49156","%","P,P'-DDE-13C12","P,P'-DDE-13C12","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","112","0.33","0.34","49157","%","P,P'-DDT-13C12","P,P'-DDT-13C12","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","92.3","0.27","0.34","49154","%","DELTA-HEXACHLOROCYCLOHEXANE-13C OR DELTA-HCH-13C OR DELTA-BHC-13C","DELTA-HEXACHLOROCYCLOHEXANE-13C OU DELTA-HCH-13C OU DELTA-BHC-13C","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","76.1","0.23","0.024","49181","%","PENTACHLOROBENZENE-13C","PENTACHLOROBENZÈNE-13C","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","97","0.29","0.24","49155","%","OCTACHLOROSTYRENE-13C8","OCTACHLOROSTYRÈNE-13C8","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","9","0.37","1.2","39752","NG/G","O,P'-DDD (MITOTANE) (2,4'-DDD)","O,P'-DDD (MITOTANE) (2,4'-DDD)","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","0.86","0.26","0.86","48911","NG/G","O,P'-DDT (2,4'-DDT)","O,P'-DDT (2,4'-DDT)","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","0.24","0.06","0.2","48902","NG/G","ALDRIN","ALDRINE","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","0.5","0.11","0.37","48903","NG/G","ALPHA-BENZENE HEXACHLORIDE OR ALPHA-(HEXACHLOROCYCLOHEXANE OR HEXACHLORANE OR BHC OR HCH)","ALPHA-HEXACHLORURE DE BENZÈNE OU ALPHA-(HEXACHLOROCYCLOHEXANE OU HCH OU BHC)","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","0.87","0.026","0.086","48906","NG/G","ALPHA-CHLORDANE","ALPHA-CHLORDANE","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","0.31","0.021","0.071","938","NG/G","CHLOROTHALONIL","CHLOROTHALONIL","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","1.7","0.52","1.7","939","NG/G","CIS-NONACHLOR","CIS-NONACHLOR","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","1.6","0.14","0.46","48918","NG/G","DIELDRIN","DIELDRINE","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","1.2","0.35","1.2","48904","NG/G","ALPHA-ENDOSULFAN","ALPHA-ENDOSULFAN","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","1.8","0.54","1.8","39753","NG/G","BETA-ENDOSULFAN","BÉTA-ENDOSULFAN","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","0.55","0.16","0.55","943","NG/G","ENDRIN ALDEHYDE","ENDRINE ALDÉHYDE","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","2.7","0.8","2.7","944","NG/G","ENDRIN KETONE","ENDRINE CÉTONE","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","0.85","0.023","0.076","48916","NG/G","TRANS-CHLORDANE OR BETA-CHLORDANE OR GAMMA-CHLORDANE","TRANS-CHLORDANE OU BÉTA-CHLORDANE OU GAMMA-CHLORDANE","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","0.087","0.026","0.087","48907","NG/G","HEPTACHLOR","HEPTACHLOR","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","<","0.55","0.17","0.55","39758","NG/G","HEPTACHLOR EPOXIDE (A) OU TRANS","HEPTACHORE ÉPOXYDE (A)","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","39","0.018","0.059","48908","NG/G","HEXACHLOROBENZENE","HEXACHLOROBENZÈNE","P","2019-ON0249-0035",""
