SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02GG5050","2014-07-09 00:00","S.SURFACE","0","-0.03","<","1","1","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0005","14-5763"
"ON02GG5053","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0008","14-5763"
"ON02GG5055","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0009","14-5768"
"ON02GG5052","2014-07-09 00:00","S.SURFACE","0","-0.03","","10","0.6","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0007","14-5763"
"ON02GG5054","2014-07-09 00:00","S.SURFACE","0","-0.03","","8.1","0.5","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0010","14-5763"
"ON02GG5051","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0006","14-5763"
"ON02GG5053","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0008","14-5763"
"ON02GG5058","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0003","14-5768"
"ON02GG5050","2014-07-09 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0005","14-5763"
"ON02GG5057","2014-07-02 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0002","14-5768"
"ON02GG5059","2014-07-10 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0004","14-5768"
"ON02GG5056","2014-07-09 00:00","S.SURFACE","0","-0.03","<","1","1","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0001","14-5768"
"ON02GG5058","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.9","0.9","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0003","14-5768"
"ON02GG5050","2014-07-09 00:00","S.SURFACE","0","-0.03","","0.81","0.2","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0005","14-5763"
"ON02GG5051","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.1","0.1","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0006","14-5763"
"ON02GG5052","2014-07-09 00:00","S.SURFACE","0","-0.03","","0.66","0.2","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0007","14-5763"
"ON02GG5056","2014-07-09 00:00","S.SURFACE","0","-0.03","","9.1","1","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0001","14-5768"
"ON02GG5057","2014-07-02 00:00","S.SURFACE","0","-0.03","","11","1","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0002","14-5768"
"ON02GG5058","2014-07-09 00:00","S.SURFACE","0","-0.03","","11","0.8","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0003","14-5768"
"ON02GG5059","2014-07-10 00:00","S.SURFACE","0","-0.03","","11","0.9","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0004","14-5768"
"ON02GG5052","2014-07-09 00:00","S.SURFACE","0","-0.03","<","1","1","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0007","14-5763"
"ON02GG5053","2014-07-09 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0008","14-5763"
"ON02GG5054","2014-07-09 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0010","14-5763"
"ON02GG5055","2014-07-09 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0009","14-5768"
"ON02GG5056","2014-07-09 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0001","14-5768"
"ON02GG5057","2014-07-02 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0002","14-5768"
"ON02GG5058","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.2","0.2","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0003","14-5768"
"ON02GG5059","2014-07-10 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0004","14-5768"
"ON02GG5050","2014-07-09 00:00","S.SURFACE","0","-0.03","","9.9","0.5","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0005","14-5763"
"ON02GG5051","2014-07-09 00:00","S.SURFACE","0","-0.03","","13","0.5","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0006","14-5763"
"ON02GG5054","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0010","14-5763"
"ON02GG5055","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0009","14-5768"
"ON02GG5056","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0001","14-5768"
"ON02GG5057","2014-07-02 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0002","14-5768"
"ON02GG5051","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.9","0.9","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0006","14-5763"
"ON02GG5052","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.9","0.9","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0007","14-5763"
"ON02GG5053","2014-07-09 00:00","S.SURFACE","0","-0.03","<","0.9","0.9","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0008","14-5763"
"ON02IE1583","2014-07-26 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2014-ON0249-0068","14-5773"
"ON02IE1583","2014-07-26 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2014-ON0249-0068","14-5773"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","","4.4","0.8","","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2014-ON0249-0069","14-5773"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0069","14-5773"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","<","2","2","","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","<","1","1","","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","","6.7","0.2","","58243","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 2A)","DIPHÉNYLAMINE MONOSTYRÉNÉE 1 (BNST 2A)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","<","1","1","","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2014-ON0249-0113","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","0.3","0.3","","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","","9.2","1","","58249","NG/G DWT","DIOCTYL-MONOSTYRENATED DPA / BNST (BNST 6)","DIOCTYL-MONOSTYRÉNÉE DPA / BNST (BNST 6)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","2","2","","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","3","3","","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","","1.2","0.2","","58243","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 2A)","DIPHÉNYLAMINE MONOSTYRÉNÉE 1 (BNST 2A)","V","2014-ON0249-0114","14-5796"
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","<","0.6","0.6","","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2014-ON0249-0114","14-5796"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.8","0.8","","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2014-ON0249-0063","14-5773"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","<","9","9","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0069","14-5773"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","2","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0069","14-5773"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.2","0.2","","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2014-ON0249-0069","14-5773"
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","","8.6","0.8","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0069","14-5773"
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0070","14-5773"
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","","4","0.6","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0070","14-5773"
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","<","1","1","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0070","14-5773"
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","<","1","1","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0070","14-5773"
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.6","0.6","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0070","14-5773"
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","<","3","3","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0071","14-5773"
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","","1.3","0.3","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0071","14-5773"
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","<","0.7","0.7","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0071","14-5773"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","3","3","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0063","14-5773"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","5","5","","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2014-ON0249-0063","14-5773"
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.6","0.6","","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2014-ON0249-0063","14-5773"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2014-ON0249-0064","14-5773"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","","10","0.6","","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2014-ON0249-0064","14-5773"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","2","","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2014-ON0249-0064","14-5773"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","6","6","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0064","14-5773"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","0.2","0.2","","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2014-ON0249-0064","14-5773"
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.1","0.2","","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2014-ON0249-0064","14-5773"
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","","11","1","","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2014-ON0249-0065","14-5773"
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0065","14-5773"
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","<","10","10","","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2014-ON0249-0065","14-5773"
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","<","0.7","0.7","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0071","14-5773"
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","<","1","1","","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2014-ON0249-0071","14-5773"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","5","5","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0072","14-5773"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2014-ON0249-0072","14-5773"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","0.6","0.6","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0072","14-5773"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","1","1","","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2014-ON0249-0072","14-5773"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","1","1","","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2014-ON0249-0072","14-5773"
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","0.9","0.9","","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2014-ON0249-0072","14-5773"
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","<","0.4","0.4","","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2014-ON0249-0073","14-5773"
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2014-ON0249-0073","14-5773"
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","<","1","1","","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2014-ON0249-0073","14-5773"
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","2","","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2014-ON0249-0073","14-5773"
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","<","1","1","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0065","14-5773"
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","","1.9","0.5","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0065","14-5773"
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2014-ON0249-0066","14-5773"
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.3","0.3","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0066","14-5773"
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","<","1","1","","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2014-ON0249-0066","14-5773"
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","<","1","1","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0066","14-5773"
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","<","0.6","0.6","","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2014-ON0249-0066","14-5773"
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","<","4","4","","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2014-ON0249-0067","14-5773"
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","<","0.5","0.5","","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2014-ON0249-0067","14-5773"
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","<","1","1","","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2014-ON0249-0067","14-5773"
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","<","1","1","","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2014-ON0249-0067","14-5773"
