SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5328","2016-08-16 12:00","S.SURFACE","0","-0.03","","12","5.2","1.7","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0063","QEE0052"
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","<","3.2","9.7","3.2","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0064","QEE0052"
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","","13","5.8","1.9","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0064","QEE0052"
"ON02IS5335","2016-08-15 12:00","S.SURFACE","0","-0.03","<","11","3.7","11","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0065","QEE0055"
"ON02IS5335","2016-08-15 12:00","S.SURFACE","0","-0.03","","6.8","1.1","3.4","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0065","QEE0055"
"ON02IS5335","2016-08-15 12:00","S.SURFACE","0","-0.03","","11","1.6","4.9","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0065","QEE0055"
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","<","7.5","2.5","7.5","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0066","QEE0055"
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","","2.4","0.91","2.7","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0066","QEE0055"
"ON02IS5395","2016-08-15 12:00","S.SURFACE","0","-0.03","<","13","4.2","13","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0067","QEE0055"
"ON02IS5395","2016-08-15 12:00","S.SURFACE","0","-0.03","<","3.9","1.3","3.9","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0067","QEE0055"
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","","9.6","1.2","3.5","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0068","QEE0055"
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","","11","2","5.9","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0068","QEE0055"
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","","4.3","0.85","2.5","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0027","QEE0053"
"ON02IS5407","2016-08-07 19:15","S.SURFACE","0","-0.03","<","2.7","0.9","2.7","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0069","QEE0055"
"ON02IS5407","2016-08-07 19:15","S.SURFACE","0","-0.03","","10","2.5","7.4","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0069","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","16","12","3.9","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0070","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","1.7","1.7","0.57","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0070","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","15","2.9","8.7","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0071","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","1.5","0.39","1.2","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0071","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","9.3","0.82","2.5","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0072","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","1.4","0.5","1.5","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0072","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","<","5","1.7","5","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0072","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","4.7","2","0.66","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0073","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","<","0.42","1.3","0.42","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0073","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","<","1.5","4.4","1.5","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0073","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","9.5","0.8","2.4","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0074","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","8","1.4","4.2","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0074","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","1.9","0.6","1.8","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0074","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","<","4.9","1.6","4.9","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0074","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","5","2.6","0.87","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0075","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","14","3.3","1.1","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0075","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","<","1.3","3.9","1.3","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0075","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","12","3.8","1.3","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0076","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","<","1.5","4.5","1.5","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0076","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","<","1.3","3.8","1.3","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0076","QEE0052"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","21","1.3","3.9","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0077","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","<","5.3","1.8","5.3","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0077","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","","24","1.1","3.2","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0078","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","<","5","1.7","5","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0078","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","<","5.2","1.7","5.2","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0079","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","82.4","3","9","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0079","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","<","4.4","1.5","4.4","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0080","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","","78.3","3.5","11","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0080","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","","83","4.3","13","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0081","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","","13","1.7","5.1","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0081","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","","81.8","3.5","10","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0082","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","","14","1.8","5.3","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0082","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","<","12","3.9","12","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0083","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","","13","1.6","4.7","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0083","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","<","14","4.7","14","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0084","QEE0055"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","12","2.1","6.2","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0084","QEE0055"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","<","6.6","20","6.6","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0085","QEE0052"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","<","1.7","5.1","1.7","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0085","QEE0052"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","14","6.3","2.1","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0085","QEE0052"
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","2.9","1.8","0.59","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0028","QEE0051"
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","<","4.4","13","4.4","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0028","QEE0051"
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","3.6","2.2","0.75","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0029","QEE0051"
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","<","4.2","12","4.2","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0029","QEE0051"
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","4.2","0.59","1.8","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0030","QEE0054"
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","<","11","3.7","11","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0030","QEE0054"
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","13","0.95","2.9","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0030","QEE0054"
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","4.1","1.8","0.6","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0031","QEE0051"
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","3.9","12","3.9","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0031","QEE0051"
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","9.8","2.7","0.89","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0031","QEE0051"
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","1.1","3.2","1.1","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0031","QEE0051"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","13","4.3","13","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0032","QEE0054"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","15","0.81","2.4","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0032","QEE0054"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","3.6","1.2","3.6","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0032","QEE0054"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","4.7","1.6","4.7","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0032","QEE0054"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.1","-0.11","<","15","5.1","15","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0086","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.1","-0.11","","20","1.6","4.8","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0086","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.11","-0.12","","10","1.4","4.3","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0087","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.11","-0.12","","12","2.5","7.4","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0087","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.01","-0.02","","17","1.8","5.4","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0088","QEE0055"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.01","-0.02","","15","3","9","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0088","QEE0055"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.12","-0.13","","3.2","4.4","1.5","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0089","QEE0052"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.12","-0.13","","11","8.5","2.8","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0089","QEE0052"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.13","-0.14","","10","7.2","2.4","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0090","QEE0052"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.14","-0.15","","1.2","1.2","0.39","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0091","QEE0052"
"ON02IS5447","2016-08-14 12:00","S.SURFACE","0","-0.03","","8200","7","81.4","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0100","QEE0051"
"ON02IS5447","2016-08-14 12:00","S.SURFACE","0","-0.03","","3.7","4.3","1.4","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0100","QEE0051"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.09","-0.1","","91.3","3.8","11","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0099","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.09","-0.1","<","5","1.7","5","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0099","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.08","-0.09","","91.5","3.5","11","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0098","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.08","-0.09","<","5.3","1.8","5.3","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0098","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.07","-0.08","<","5.4","1.8","5.4","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0097","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.07","-0.08","","16","1.4","4.3","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0097","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.06","-0.07","<","5.7","1.9","5.7","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0096","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.06","-0.07","<","6.3","2.1","6.3","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0096","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.06","-0.07","","29","1.4","4.1","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0096","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.05","-0.06","<","3.9","1.3","3.9","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0095","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.05","-0.06","","14","1.2","3.7","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0095","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.05","-0.06","","10","0.74","2.2","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0095","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.04","-0.05","<","5.5","1.8","5.5","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0094","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.04","-0.05","","12","1.1","3.3","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0094","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.04","-0.05","","7.1","0.81","2.4","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0094","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.03","-0.04","<","5.9","2","5.9","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0093","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.03","-0.04","","1.3","0.49","1.5","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0093","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.03","-0.04","","13","0.7","2.1","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0093","QEE0056"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.02","-0.03","<","5.2","1.7","5.2","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0092","QEE0056"
