SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","41","3.3","0.99","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0075","QEF0089"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","<","0.84","0.84","0.25","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0076","QEF0089"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","12","1.4","0.41","58013","NG/G DWT","DI-ISOBUTYL PHTHALATE (DIBP)","DI-ISOBUTYL PHTALATE (DIBP)","V","2016-ON0249-0076","QEF0089"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","37","3.3","0.98","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0076","QEF0089"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","68","0.58","0.17","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","V","2016-ON0249-0076","QEF0089"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","68.5","0.44","0.13","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","V","2016-ON0249-0076","QEF0089"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","<","0.17","0.17","0.57","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0077","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","<","0.46","0.46","1.5","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","V","2016-ON0249-0077","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","13","0.32","1.1","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","V","2016-ON0249-0077","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","53.1","0.47","1.6","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","V","2016-ON0249-0077","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","54.1","0.18","0.61","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","V","2016-ON0249-0077","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","56.5","0.091","0.3","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0077","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","<","0.21","0.21","0.71","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0078","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","<","0.25","0.25","0.83","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","V","2016-ON0249-0078","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","<","0.39","0.39","1.3","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","V","2016-ON0249-0078","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","","49","0.64","2.1","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0078","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","","53.4","0.5","1.7","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","V","2016-ON0249-0078","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","","53.5","0.22","0.72","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","V","2016-ON0249-0078","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","","59.1","0.11","0.35","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0078","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","<","0.2","0.2","0.67","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","<","0.2","0.2","0.68","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","<","0.48","0.48","1.6","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","<","0.55","0.55","1.8","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","54.1","0.39","1.3","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","54.6","0.24","0.81","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","63.4","0.055","0.18","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","69.5","0.09","0.3","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","70.1","0.14","0.46","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","V","2016-ON0249-0079","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","<","0.28","0.28","0.94","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","<","0.42","0.42","1.4","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","<","0.55","0.55","1.8","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","<","0.67","0.67","2.2","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","","53.1","0.22","0.74","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","","63.5","0.069","0.23","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","","68.4","0.65","2.2","58008","%","DIBENZYL PHTHALATE-D4","DIBENZYL PHTALATE-D4","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","","70.3","0.11","0.38","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","V","2016-ON0249-0080","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","<","0.48","0.48","1.6","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","<","0.48","0.48","1.6","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","<","0.62","0.62","2.1","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","<","0.79","0.79","2.6","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","<","0.81","0.81","2.7","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","","40.3","0.21","0.7","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","","41.5","0.35","1.2","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","","48.5","1","3.4","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","","49.2","0.075","0.25","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","V","2016-ON0249-0081","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","<","0.67","0.67","2.2","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","<","0.8","0.8","2.7","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","<","0.87","0.87","2.9","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","<","0.91","0.91","3","58011","NG/G DWT","DIETHYL PHTHALATE (DEP)","PHTALATE DE DIÉTHYLE (DEP)","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","","58.3","0.85","2.8","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","","64.1","0.096","0.32","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","","66.9","0.34","1.1","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","","70.6","0.14","0.47","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","V","2016-ON0249-0082","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","<","0.46","0.46","1.5","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","<","0.55","0.55","1.8","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","<","0.6","0.6","2","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","<","0.84","0.84","2.8","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","","60.3","0.07","0.23","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","","62.9","0.12","0.4","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","","63.3","0.23","0.76","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","","72.3","0.1","0.33","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","V","2016-ON0249-0083","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","<","0.79","0.79","2.6","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","V","2016-ON0249-0084","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","<","0.86","0.86","2.9","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0084","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","<","0.92","0.92","3.1","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","V","2016-ON0249-0084","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","<","2","2","6.8","58002","NG/G DWT","BIS(2-ETHOXYETHYL)PHTHALATE","BIS(2-ÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0084","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","68.2","0.22","0.73","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0084","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","76","0.79","2.6","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0084","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","77.2","0.13","0.44","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","V","2016-ON0249-0084","QEF0092"
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","88.6","0.53","1.8","58008","%","DIBENZYL PHTHALATE-D4","DIBENZYL PHTALATE-D4","V","2016-ON0249-0084","QEF0092"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","<","6.7","6.7","2","58011","NG/G DWT","DIETHYL PHTHALATE (DEP)","PHTALATE DE DIÉTHYLE (DEP)","V","2016-ON0249-0085","QEF0089"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","<","7.5","7.5","2.3","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","V","2016-ON0249-0085","QEF0089"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","<","8.1","8.1","2.4","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0085","QEF0089"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","<","8.2","8.2","2.5","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","V","2016-ON0249-0085","QEF0089"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","81.7","2.6","0.79","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0085","QEF0089"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","89.9","1","0.31","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0085","QEF0089"
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","100","5.8","1.7","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0085","QEF0089"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.1","-0.11","<","0.77","0.77","2.6","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","V","2016-ON0249-0086","QEF0093"
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.1","-0.11","<","1","1","3.5","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","V","2016-ON0249-0086","QEF0093"
