SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.1","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.2","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","12.4","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","17.9","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","19.5","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","16.7","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","10.5","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","5.2","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.7","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.3","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.07","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0087",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.4","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","9.1","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","87.5","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.1","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.1","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.1","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.2","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.7","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.3","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.8","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","16.4","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","61.7","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","9.4","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.05","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0086",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","48.5","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","48.7","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.7","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.8","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","6","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.7","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.3","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","13.7","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","19.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","19.9","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","15.1","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","9.1","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","4.7","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.6","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.1","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.06","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0085",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","21.8","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","62.3","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","15.9","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.4","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.8","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.1","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","5.7","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","11.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","22","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","24","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","10.6","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","5.8","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","4.4","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","6.9","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","4.6","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0082",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","46.7","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","51.5","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.8","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.7","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","5.6","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.5","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.9","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.1","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","12.6","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","19.3","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","21.5","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","17.1","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","9.1","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.9","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.2","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.6","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0081",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","53.3","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","46.7","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.03","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.1","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","6.2","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.1","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.5","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","13.9","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","25.5","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","26.6","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","14.1","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","4.6","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","1.4","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.03","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2014-ON0249-0063",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","35.1","","","5912","%","CLAY %","ARGILE %","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","61.2","","","5931","%","SILT %","LIMON %","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","3.7","","","5930","%","SAND %","SABLE %","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","0.03","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","1.1","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","1.8","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","3.2","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","4.3","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","11.8","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","12.9","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","14.8","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","20.8","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","14.9","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2014-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0083",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","31.3","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","68.7","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0.3","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","2","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","1.9","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0.6","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","4.4","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","22.1","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","46.6","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","20.4","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","1.7","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0.07","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0084",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0084",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","56.8","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","42.7","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","0.5","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","1.4","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","7.4","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","4.1","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","2.6","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","5.8","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","18","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","17.6","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","14","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0085",""
