SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.19","-0.21","","3.04","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0128","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.21","-0.23","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0129","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.21","-0.23","","2.8","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0129","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.23","-0.25","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0130","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.23","-0.25","","2.72","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0130","QLK0007"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","3.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0001","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","3.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0002","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.02","-0.03","","3.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0003","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.03","-0.04","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0004","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.04","-0.05","","2.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0005","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.05","-0.06","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0006","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.06","-0.07","","1.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0007","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.07","-0.08","","1.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0008","QKK0028"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.08","-0.09","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0009","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.09","-0.1","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0010","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.1","-0.11","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0011","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.11","-0.12","","1.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0012","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.12","-0.13","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0013","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.13","-0.14","","1.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0014","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.14","-0.15","","1.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0015","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.15","-0.17","","1.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0016","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.17","-0.19","","1.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0017","QKJ0048"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2022-ON0249-0018","QKJ0048"
"ON02IO5018","2018-10-09 14:05","S.CORE","-0.08","-0.09","","0.29","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0011",""
"ON02IO5018","2018-10-09 14:05","S.CORE","-0.08","-0.09","","2.98","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0011",""
"ON02IO5018","2018-10-09 14:05","S.CORE","-0.09","-0.1","","0.13","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0012",""
"ON02IO5018","2018-10-09 14:05","S.CORE","-0.09","-0.1","","2.33","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0012",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","0.3","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","3.85","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0019",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","0.48","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","5.65","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0001",""
"ON02IO5049","2018-10-10 07:15","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0041",""
"ON02IO5049","2018-10-10 07:15","S.SURFACE","0","-0.03","","3.77","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0041",""
"ON02IO5051","2018-10-10 08:40","S.SURFACE","0","-0.03","","0.11","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0042",""
"ON02IO5051","2018-10-10 08:40","S.SURFACE","0","-0.03","","3.96","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0042",""
"ON02IO5053","2018-10-10 14:00","S.SURFACE","0","-0.03","","0.13","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0046",""
"ON02IO5053","2018-10-10 14:00","S.SURFACE","0","-0.03","","4.41","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0046",""
"ON02IO5028","2018-10-11 00:20","S.SURFACE","0","-0.03","","0.28","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0052",""
"ON02IO5028","2018-10-11 00:20","S.SURFACE","0","-0.03","","3.91","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0052",""
"ON02IO5032","2018-10-11 02:42","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0053",""
"ON02IO5032","2018-10-11 02:42","S.SURFACE","0","-0.03","","4.27","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0053",""
"ON02IO5066","2018-10-13 05:58","S.SURFACE","0","-0.03","","0.4","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0069",""
"ON02IO5066","2018-10-13 05:58","S.SURFACE","0","-0.03","","2.29","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0069",""
"ON02IO5068","2018-10-13 04:30","S.SURFACE","0","-0.03","","0.39","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0068",""
"ON02IO5068","2018-10-13 04:30","S.SURFACE","0","-0.03","","3.43","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0068",""
"ON02IO5070","2018-10-09 17:00","S.SURFACE","0","-0.03","","0.83","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0018",""
"ON02IO5070","2018-10-09 17:00","S.SURFACE","0","-0.03","","5.31","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0018",""
"ON02IO5074","2018-10-09 21:00","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0020",""
"ON02IO5074","2018-10-09 21:00","S.SURFACE","0","-0.03","","4.71","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0020",""
"ON02IO5076","2018-10-09 22:42","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0021",""
"ON02IO5076","2018-10-09 22:42","S.SURFACE","0","-0.03","","4.28","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0021",""
"ON02IO5078","2018-10-10 06:10","S.SURFACE","0","-0.03","","0.51","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0040",""
"ON02IO5078","2018-10-10 06:10","S.SURFACE","0","-0.03","","5.43","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0040",""
"ON02IO5082","2018-10-10 12:53","S.SURFACE","0","-0.03","","0.89","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0045",""
"ON02IO5082","2018-10-10 12:53","S.SURFACE","0","-0.03","","5.06","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0045",""
"ON02IO5086","2018-10-10 22:30","S.SURFACE","0","-0.03","","0.8","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0051",""
"ON02IO5086","2018-10-10 22:30","S.SURFACE","0","-0.03","","4.99","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0051",""
"ON02IO5088","2018-10-10 20:45","S.SURFACE","0","-0.03","","0.51","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0050",""
"ON02IO5088","2018-10-10 20:45","S.SURFACE","0","-0.03","","5.22","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0050",""
"ON02IO5090","2018-10-11 04:13","S.SURFACE","0","-0.03","","0.89","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0054",""
"ON02IO5090","2018-10-11 04:13","S.SURFACE","0","-0.03","","4.54","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0054",""
"ON02IO5094","2018-10-11 09:15","S.SURFACE","0","-0.03","","0.43","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0057",""
"ON02IO5094","2018-10-11 09:15","S.SURFACE","0","-0.03","","4.73","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0057",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","","0.58","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0024",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","","6.17","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0024",""
"ON02IO5108","2018-10-10 03:26","S.CORE","0","-0.01","","0.37","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0025",""
"ON02IO5108","2018-10-10 03:26","S.CORE","0","-0.01","","5.92","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0025",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.1","-0.11","","0.46","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0035",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.1","-0.11","","3.3","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0035",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.11","-0.12","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0036",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.11","-0.12","","2.96","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0036",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.12","-0.13","","0.22","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0037",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.12","-0.13","","2.95","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0037",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.01","-0.02","","1.31","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0026",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.01","-0.02","","5.28","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0026",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.13","-0.14","","0.33","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0038",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.13","-0.14","","2.61","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0038",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.14","-0.15","","0.31","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0039",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.14","-0.15","","2.53","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0039",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.02","-0.03","","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0027",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.02","-0.03","","6.58","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0027",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.03","-0.04","","0.11","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0028",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.03","-0.04","","6.7","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0028",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.04","-0.05","","0.47","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0029",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.04","-0.05","","5.93","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0029",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.05","-0.06","","0.48","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0030",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.05","-0.06","","5.73","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0030",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.06","-0.07","","0.56","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0031",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.06","-0.07","","4.61","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0031",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.07","-0.08","","0.69","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0032",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.07","-0.08","","4.27","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0032",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.08","-0.09","","0.39","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0033",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.08","-0.09","","4.05","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0033",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.09","-0.1","","0.47","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0034",""
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.09","-0.1","","3.44","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0034",""
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","","0.41","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0067",""
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","","0.58","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0067",""
"ON02IO5137","2018-10-10 00:23","S.SURFACE","0","-0.03","","0.69","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0022",""
"ON02IO5137","2018-10-10 00:23","S.SURFACE","0","-0.03","","6.02","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0022",""
"ON02IO5139","2018-10-10 02:16","S.SURFACE","0","-0.03","","0.4","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0023",""
"ON02IO5139","2018-10-10 02:16","S.SURFACE","0","-0.03","","6.54","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0023",""
"ON02IO5265","2018-10-10 10:32","S.SURFACE","0","-0.03","","0.95","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0043",""
"ON02IO5265","2018-10-10 10:32","S.SURFACE","0","-0.03","","5.73","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0043",""
"ON02IO5144","2018-10-10 16:15","S.SURFACE","0","-0.03","","2.24","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0047",""
"ON02IO5144","2018-10-10 16:15","S.SURFACE","0","-0.03","","6.28","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0047",""
"ON02IO5146","2018-10-10 17:50","S.SURFACE","0","-0.03","","0.7","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0048",""
"ON02IO5146","2018-10-10 17:50","S.SURFACE","0","-0.03","","5.95","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0048",""
"ON02IO5148","2018-10-10 19:15","S.SURFACE","0","-0.03","","0.52","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0049",""
"ON02IO5148","2018-10-10 19:15","S.SURFACE","0","-0.03","","5.39","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0049",""
"ON02IO5150","2018-10-11 05:47","S.SURFACE","0","-0.03","","0.22","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0055",""
"ON02IO5150","2018-10-11 05:47","S.SURFACE","0","-0.03","","5.49","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0055",""
"ON02IO5152","2018-10-11 07:23","S.SURFACE","0","-0.03","","0.23","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0056",""
"ON02IO5152","2018-10-11 07:23","S.SURFACE","0","-0.03","","5.11","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0056",""
"ON02IO5155","2018-10-11 12:01","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0059",""
"ON02IO5155","2018-10-11 12:01","S.SURFACE","0","-0.03","","5.18","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0059",""
"ON02IO5211","2018-10-11 13:36","S.SURFACE","0","-0.03","","0.57","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0060",""
"ON02IO5211","2018-10-11 13:36","S.SURFACE","0","-0.03","","5.18","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0060",""
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0065",""
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","","7.93","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0065",""
"ON02IO5241","2018-10-11 14:46","S.SURFACE","0","-0.03","","0.21","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0061",""
"ON02IO5241","2018-10-11 14:46","S.SURFACE","0","-0.03","","8.54","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0061",""
"ON02IO5243","2018-10-11 16:20","S.SURFACE","0","-0.03","","0.76","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0062",""
"ON02IO5243","2018-10-11 16:20","S.SURFACE","0","-0.03","","4.56","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0062",""
"ON02IO5248","2018-10-11 19:00","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0064",""
"ON02IO5248","2018-10-11 19:00","S.SURFACE","0","-0.03","","4.61","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0064",""
"ON02IO5250","2018-10-11 17:30","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0063",""
"ON02IO5250","2018-10-11 17:30","S.SURFACE","0","-0.03","","3.71","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0063",""
"ON02IO5279","2018-10-11 10:40","S.SURFACE","0","-0.03","<","0.1","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0058",""
"ON02IO5279","2018-10-11 10:40","S.SURFACE","0","-0.03","","4.66","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0058",""
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","0.27","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0072",""
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","7.2","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0072",""
"ON02HB9067","2018-10-13 10:56","S.SURFACE","0","-0.03","","0.36","","","2674","%","CARBON TOTAL INORGANIC","CARBONE INORGANIQUE TOTAL","P","2018-ON0249-0073",""
"ON02HB9067","2018-10-13 10:56","S.SURFACE","0","-0.03","","6.73","","","6912","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2018-ON0249-0073",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","1.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0001",""
